скромничать,pos,rusentilex,1
трагизм,neg,rusentilex,3
благодатный,pos,linis,2
видимость,neg,linis,67
нежность,neg,rusentilex,3
нежность,pos,rusentilex,3
пробудить,pos,rusentilex,1
вкуснятина,pos,linis,7
улучшение,pos,linis,2704
субботник,pos,linis,3
стальной,pos,rusentilex,12
выправлять,pos,linis,6
выискивать,neg,linis,14
чутье,pos,rusentilex,7
средненький,neg,linis,8
красочность,pos,rusentilex,2
рулить,pos,linis,4
туманить,neg,rusentilex,1
япония,pos,linis,37
недоразумение,neg,linis,12
покапризничать,neg,rusentilex,6
простуживаться,neg,rusentilex,3
расслабляющий,pos,rusentilex,15
хреновый,neg,linis,1
категоричный,neg,linis,23
слабохарактерный,neg,linis,2
таракан,neg,linis,17
подвижный,pos,rusentilex,44
реанимация,neg,linis,64
штаб,pos,linis,1
однообразный,neg,rusentilex,10
дохлый,neg,linis,16
одобрить,pos,rusentilex,7
одурь,neg,rusentilex,1
бесплатный,pos,rusentilex,210
невкусный,neg,rusentilex,79
кукла,neg,rusentilex,6
возненавидеть,neg,linis,4
потакать,neg,rusentilex,1
летальный,neg,linis,70
закономерность,neg,linis,19
ценность,pos,rusentilex,47
пялиться,neg,rusentilex,6
порадоваться,pos,linis,26
участие,pos,rusentilex,66
ограничение,neg,linis,340
реальный,pos,linis,335
воспрещаться,neg,rusentilex,3
простужаться,neg,rusentilex,306
непроходимый,neg,rusentilex,2
смешивать,neg,linis,370
впаривать,neg,linis,5
сомнение,neg,linis,387
негодный,neg,linis,2
объединение,pos,linis,11
счастливица,pos,rusentilex,6
терзание,neg,linis,3
омрачиться,neg,rusentilex,3
строгость,neg,rusentilex,3
строгость,pos,rusentilex,3
актуальность,pos,rusentilex,15
кроткий,pos,rusentilex,4
угрожающий,neg,rusentilex,2
отпор,neg,linis,3
зайка,pos,linis,6
выматывать,neg,rusentilex,31
личность,pos,linis,9
личность,neg,linis,9
нагрузка,neg,rusentilex,846
воспрянуть,pos,rusentilex,2
россиянин,pos,linis,11
внушать,neg,linis,111
нуль,neg,rusentilex,255
массовый,pos,linis,58
ограничивать,neg,linis,244
активность,pos,rusentilex,399
побрезговать,neg,rusentilex,1
сидеть,neg,linis,1076
настораживать,neg,linis,218
трепетный,pos,linis,5
небезынтересный,pos,rusentilex,1
печалить,neg,linis,9
шанс,pos,linis,174
неординарный,neg,linis,1
неординарный,pos,linis,1
монополист,neg,rusentilex,2
встреча,pos,linis,233
тупиковый,neg,linis,4
предвкушение,pos,rusentilex,7
дурацкий,neg,linis,24
самоубийство,neg,linis,4
обстрел,neg,rusentilex,1
опровергать,neg,linis,29
сопливый,neg,rusentilex,29
осложненный,neg,rusentilex,12
малообщительный,neg,rusentilex,1
запретить,neg,rusentilex,29
трудный,neg,linis,1449
матюгаться,neg,rusentilex,1
напряженный,neg,linis,82
буря,neg,rusentilex,28
сотворить,neg,rusentilex,10
отрубать,neg,linis,2
страдалец,neg,rusentilex,9
больной,neg,linis,2196
иммунопатологический,neg,rusentilex,1
урезание,neg,linis,2
идеализировать,neg,rusentilex,1
мужик,neg,linis,40
мужик,pos,linis,40
моральный,neg,linis,39
визжать,neg,linis,3
зудить,neg,rusentilex,41
интервенция,neg,rusentilex,1
оздоравливаться,pos,rusentilex,11
недовольный,neg,linis,38
перебор,neg,linis,60
многообразие,pos,linis,20
забавный,pos,linis,88
обеспокоиться,neg,rusentilex,4
неверие,neg,rusentilex,1
вспыхивать,neg,rusentilex,5
размеренный,pos,rusentilex,5
дистрофик,neg,rusentilex,1
легковерный,neg,linis,1
халатный,neg,linis,6
совершенный,pos,rusentilex,16
подводить,neg,rusentilex,528
восхищаться,neg,linis,10
равенство,pos,linis,1
тусовка,neg,linis,1
суеверие,neg,linis,2
трудность,neg,linis,213
трудность,pos,linis,213
трудность,neg,linis,213
ошалевать,neg,rusentilex,3
подмога,pos,rusentilex,9
шумный,neg,linis,13
кошечка,pos,rusentilex,20
удобный,pos,linis,10121
выспаться,pos,rusentilex,84
отсталость,neg,rusentilex,4
неиссякаемый,pos,rusentilex,2
уютный,pos,linis,7
сознавать,pos,rusentilex,1
слеза,neg,linis,573
невинный,pos,linis,4
уповать,neg,linis,19
извращать,neg,rusentilex,1
огрызнуться,neg,rusentilex,1
помешанный,neg,rusentilex,4
обидный,neg,linis,119
дисциплинированный,pos,rusentilex,8
дружелюбный,pos,linis,4
интимный,neg,linis,144
ужасный,neg,linis,1382
предательский,neg,linis,6
спиваться,neg,rusentilex,6
желать,pos,linis,1895
гормон,pos,linis,975
правый,neg,linis,340
страдать,neg,linis,2609
безответственный,neg,linis,1
скидочка,pos,rusentilex,2
накричать,neg,rusentilex,3
каюк,neg,rusentilex,2
привязаться,neg,rusentilex,10
привязаться,pos,rusentilex,10
прикол,neg,linis,9
непостижимый,neg,linis,1
непостижимый,pos,linis,1
привязчивый,pos,rusentilex,1
стыд,neg,rusentilex,18
экономить,neg,linis,502
экономить,pos,linis,502
ссать,neg,linis,1
ад,neg,rusentilex,202
жрать,neg,linis,19
тряпка,neg,linis,19
омерзительный,neg,linis,13
орать,neg,rusentilex,131
таллин,pos,linis,2
яркий,pos,linis,872
штука,pos,linis,3653
унижать,neg,linis,2
хамство,neg,linis,2
коробить,neg,rusentilex,2
пренеприятнейший,neg,rusentilex,8
острота,pos,rusentilex,57
понт,neg,linis,1
невозможный,neg,linis,1018
тащиться,neg,linis,7
спец,neg,linis,7
спец,pos,linis,7
спец,neg,linis,7
драка,neg,linis,5
скупой,neg,linis,15
скупой,pos,linis,15
цензура,pos,rusentilex,2
увлекаться,pos,rusentilex,603
безвредность,pos,linis,13
веселить,pos,linis,2
веселить,neg,linis,2
аллергенный,neg,rusentilex,44
вдумчивый,pos,linis,3
незначительность,pos,rusentilex,1
гнет,neg,rusentilex,1
чехарда,neg,rusentilex,1
просрочить,neg,rusentilex,27
неявный,neg,linis,2
нестыковка,neg,rusentilex,1
гнилостный,neg,rusentilex,2
безответственность,neg,linis,2
поклонение,pos,rusentilex,2
сакральный,neg,linis,2
сваливать,neg,linis,14
подобранный,pos,rusentilex,6
соскучиться,neg,rusentilex,5
нежирный,pos,rusentilex,25
хитрый,pos,linis,59
хитрый,neg,linis,59
сметать,neg,rusentilex,41
недоразвитый,neg,linis,4
подлог,neg,rusentilex,1
преграда,neg,rusentilex,10
свирепствовать,neg,rusentilex,11
пребывать,neg,linis,32
ложь,neg,rusentilex,7
нудный,neg,linis,47
детоубийство,neg,linis,1
дилетантский,neg,linis,2
чтиво,pos,linis,2
непростительный,neg,rusentilex,3
придумка,pos,rusentilex,1
заражение,neg,linis,166
подробность,pos,rusentilex,290
передозировать,neg,rusentilex,28
нереальный,neg,linis,162
нереальный,pos,linis,162
сорный,neg,rusentilex,11
терпимый,pos,linis,498
приговаривать,neg,linis,9
развал,neg,linis,6
выкидывать,neg,linis,285
загадить,neg,rusentilex,1
штормовой,neg,rusentilex,2
кашель,neg,rusentilex,11550
храбрый,pos,linis,3
осмысливать,pos,rusentilex,1
дорогостоящий,neg,linis,273
токсикозный,neg,rusentilex,2
конфетка,pos,linis,423
перегреваться,neg,rusentilex,4
выправиться,pos,rusentilex,3
дестабилизация,neg,linis,1
разориться,neg,rusentilex,35
решетка,neg,linis,2
убиться,neg,rusentilex,1
инвазия,neg,rusentilex,16
мужественный,pos,linis,3
престарелый,neg,rusentilex,6
кошмар,neg,linis,266
иск,neg,linis,1
затуманивать,neg,rusentilex,6
оаэ,neg,linis,15
всеобъемлющий,pos,linis,3
злодейка,neg,rusentilex,1
максимальный,pos,linis,347
колебаться,neg,linis,171
залипнуть,neg,rusentilex,1
напраслина,neg,rusentilex,1
запоздание,neg,rusentilex,3
искать,pos,linis,1688
тяжба,neg,linis,2
тяжба,pos,linis,2
травка,neg,linis,416
привлекательный,pos,linis,177
некорректный,neg,linis,4
притягательный,pos,rusentilex,3
презрительно,neg,rusentilex,2
охрипнуть,neg,rusentilex,14
тупеть,neg,rusentilex,1
прекраснейший,pos,rusentilex,1
напряженка,neg,rusentilex,2
неосторожность,neg,rusentilex,30
крушить,neg,rusentilex,1
любовь,pos,linis,66
неправда,neg,linis,10
катастрофа,neg,linis,46
стихийный,neg,linis,5
стихийный,pos,linis,5
праздник,pos,rusentilex,363
тяжеловатый,neg,rusentilex,58
развалиться,neg,rusentilex,4
шик,pos,rusentilex,1
парализация,neg,rusentilex,2
нехитрый,neg,linis,25
