колонизация,neg,rusentilex,1
растерянность,neg,rusentilex,52
воспаление,neg,linis,10390
хладнокровный,neg,linis,1
голодуха,neg,linis,5
эксцесс,neg,linis,14
жена,pos,linis,1523
разнос,neg,rusentilex,4
бойкотировать,neg,linis,1
муть,neg,linis,21
крысиный,neg,linis,7
побояться,neg,linis,333
дорогой,neg,rusentilex,24158
дорогой,pos,rusentilex,24158
достойный,pos,linis,908
достойный,neg,linis,908
достойный,pos,linis,908
оппа,neg,rusentilex,1
бережность,pos,rusentilex,1
крошка,pos,linis,292
прозреть,pos,rusentilex,6
крестить,neg,linis,5
небесный,pos,linis,16
разбивать,neg,linis,472
оправдательный,pos,rusentilex,1
нечуткий,neg,rusentilex,1
запаздывать,neg,linis,10
грыжа,neg,rusentilex,327
напугаться,neg,rusentilex,62
недоделка,neg,rusentilex,1
профессионализм,pos,rusentilex,20
срабатывать,pos,linis,527
срабатывать,neg,linis,527
истязание,neg,rusentilex,2
воистину,pos,linis,17
пресытиться,neg,rusentilex,2
править,neg,linis,52
выброс,neg,linis,107
настырный,neg,rusentilex,4
безвозмездный,neg,linis,2
скатиться,neg,linis,7
жадный,neg,linis,15
минус,neg,linis,7542
неравнодушный,neg,linis,14
неравнодушный,pos,linis,14
недоброжелатель,neg,rusentilex,2
заработок,pos,linis,22
обкорнать,neg,rusentilex,1
эмоциональный,neg,linis,480
действенный,pos,linis,4515
перехватить,neg,rusentilex,4
перехватить,pos,rusentilex,4
нормализовывать,pos,rusentilex,148
раздражение,neg,rusentilex,4473
гнойник,neg,linis,192
потревожить,neg,rusentilex,16
вызубрить,neg,rusentilex,1
постигнуть,pos,rusentilex,15
слезный,neg,rusentilex,199
стильный,pos,rusentilex,76
забияка,neg,rusentilex,4
нескончаемый,neg,linis,60
кормушка,neg,linis,3
стреляться,neg,rusentilex,1
уяснить,pos,rusentilex,34
запоздать,neg,rusentilex,6
задыхаться,neg,linis,504
братский,pos,linis,4
девственный,neg,linis,1
девственный,pos,linis,1
девственный,neg,linis,1
тяжесть,neg,rusentilex,2992
справедливость,pos,linis,61
мошенничество,neg,linis,3
соскучиться,neg,rusentilex,14
причудливый,pos,rusentilex,7
бледный,neg,linis,494
преследование,neg,rusentilex,2
перенапрягать,neg,rusentilex,10
потрепанный,neg,rusentilex,4
визжать,neg,linis,22
кураж,pos,rusentilex,1
простаивать,neg,linis,20
изводить,neg,rusentilex,50
излишек,neg,rusentilex,192
дикость,neg,linis,3
наркомания,neg,linis,13
приуныть,neg,rusentilex,5
горячительный,neg,linis,5
благородный,pos,linis,17
некрасивость,neg,rusentilex,4
кануть,neg,rusentilex,14
экстренный,neg,linis,871
давление,neg,linis,8081
случайный,neg,linis,291
разбаливаться,neg,rusentilex,3
любоваться,pos,linis,39
дикий,neg,linis,786
показательный,pos,linis,25
шутница,pos,rusentilex,2
обеспокоить,neg,rusentilex,26
пожертвовать,pos,linis,1
розовый,pos,rusentilex,1865
котироваться,pos,rusentilex,2
нажаловаться,neg,rusentilex,4
побаливать,neg,rusentilex,470
пассивный,neg,linis,33
подкупить,neg,rusentilex,58
подкупить,pos,rusentilex,58
обижаться,neg,linis,53
невзлюбить,neg,rusentilex,4
тяжелый,neg,linis,5363
смешивать,neg,linis,1179
развалиться,neg,rusentilex,9
обостряться,neg,rusentilex,594
обостряться,pos,rusentilex,594
финский,pos,linis,169
перегрев,neg,rusentilex,34
проделка,neg,rusentilex,3
избаловать,neg,rusentilex,13
искусственность,neg,rusentilex,2
наигранный,neg,rusentilex,1
ординарный,neg,rusentilex,2
прирост,pos,linis,25
учить,pos,linis,155
учить,neg,linis,155
рассудительный,neg,linis,12
рассудительный,pos,linis,12
тырить,neg,linis,3
недруг,neg,rusentilex,11
наголодаться,neg,rusentilex,1
каменный,neg,rusentilex,79
осложняться,neg,rusentilex,40
поэтический,pos,rusentilex,1
заскучать,neg,rusentilex,1
взволновать,neg,rusentilex,6
клясть,neg,rusentilex,2
конфронтация,neg,rusentilex,1
адаптироваться,pos,rusentilex,167
демагогия,neg,linis,1
дорогостоящий,neg,linis,1059
экстравагантность,pos,rusentilex,1
захваливать,neg,rusentilex,1
симпатизировать,pos,linis,6
изящество,pos,rusentilex,1
отмочить,neg,rusentilex,1
врядли,neg,rusentilex,4
обида,neg,rusentilex,47
сотрудничать,pos,rusentilex,23
набитый,neg,rusentilex,3
прискорбный,neg,linis,27
устать,neg,rusentilex,269
выпачкать,neg,rusentilex,6
друг,pos,rusentilex,9518
нетерпимый,neg,rusentilex,21
победительница,pos,rusentilex,1
медлить,neg,linis,82
полезный,pos,linis,10946
стошнить,neg,rusentilex,15
расплачиваться,neg,linis,35
занимательный,pos,linis,11
вранье,neg,linis,20
нежелание,neg,linis,51
проигрышный,neg,linis,2
скепсис,neg,rusentilex,29
авто,pos,linis,45
деформация,neg,linis,56
неумение,neg,linis,7
боже,neg,linis,88
матерный,neg,rusentilex,4
адекватность,pos,linis,20
сделка,pos,linis,7
виновный,neg,linis,9
оаэ,neg,linis,9
отказать,neg,rusentilex,19
закостенелость,neg,rusentilex,1
душенька,neg,linis,6
душенька,pos,linis,6
почет,pos,rusentilex,17
неизмеримый,neg,linis,3
неизмеримый,pos,linis,3
контора,neg,linis,12
удовлетворенность,pos,linis,3
возлюбленный,pos,rusentilex,4
многословие,neg,rusentilex,2
шик,pos,rusentilex,8
голосовать,pos,linis,12
меркнуть,neg,rusentilex,32
вслепую,neg,rusentilex,8
рушиться,neg,rusentilex,39
напасть,neg,linis,859
угробить,neg,linis,16
погорячиться,neg,rusentilex,7
горбачев,pos,linis,2
сердиться,neg,linis,9
правота,pos,rusentilex,6
пьяненький,neg,rusentilex,2
плюс,pos,linis,15374
порывистый,neg,linis,5
клеймо,neg,rusentilex,5
обессилеть,neg,rusentilex,3
ругань,neg,rusentilex,8
бездарность,neg,rusentilex,1
проклясть,neg,rusentilex,13
двойственный,neg,linis,6
подделка,neg,rusentilex,622
матушка,pos,linis,41
матушка,neg,linis,41
движущий,pos,linis,2
прошение,neg,linis,9
нагнетание,neg,rusentilex,3
депрессивный,neg,linis,171
убийственный,neg,linis,38
проклятье,neg,rusentilex,4
бюрократия,neg,linis,3
плавать,neg,linis,142
уместный,pos,rusentilex,101
никакой,neg,linis,20843
гиповитаминоз,neg,rusentilex,93
болтливый,neg,linis,1
образовательный,pos,linis,7
чесоточный,neg,rusentilex,17
измаяться,neg,rusentilex,2
подъехать,neg,rusentilex,2
одурманить,neg,rusentilex,1
панацея,neg,rusentilex,707
безграничный,neg,linis,21
безграничный,pos,linis,21
прощение,neg,linis,140
барышня,neg,linis,49
тошнотворный,neg,linis,73
школа,neg,linis,2016
прожженный,neg,rusentilex,2
отважный,pos,linis,5
праздновать,pos,linis,32
эффектность,pos,rusentilex,3
калечить,neg,linis,156
искажаться,neg,rusentilex,8
печалить,neg,linis,19
вытаскивать,pos,linis,342
пьяница,neg,linis,4
невнимательный,neg,linis,26
неисполнимый,neg,rusentilex,1
резонный,pos,linis,8
отталкивающий,neg,rusentilex,4
конфликт,neg,linis,66
педантизм,pos,rusentilex,1
чудеса,pos,rusentilex,78
затруднить,neg,rusentilex,23
промахиваться,neg,linis,6
рассыпаться,neg,rusentilex,128
сахарный,neg,rusentilex,1045
абориген,neg,linis,4
жрать,neg,linis,47
неспелый,neg,rusentilex,2
болезнетворный,neg,rusentilex,233
похмелье,neg,rusentilex,379
многолетний,pos,linis,194
страдалица,neg,rusentilex,12
вчерашний,neg,rusentilex,126
медлительный,neg,rusentilex,3
рисковый,neg,rusentilex,3
неблагодарный,neg,linis,11
стеснительность,neg,rusentilex,1
жмот,neg,rusentilex,1
осторожный,pos,rusentilex,884
смекалистый,pos,linis,2
травка,neg,linis,1280
обрекать,neg,rusentilex,3
небрежный,pos,linis,5
наверстать,pos,rusentilex,8
поумнеть,pos,linis,14
ютиться,neg,rusentilex,1
завышенность,neg,rusentilex,1
проблематичный,neg,rusentilex,426
погибнуть,neg,rusentilex,3
сетевой,neg,linis,97
засранец,neg,rusentilex,1
аллах,pos,linis,8
перелом,neg,rusentilex,691
перелом,pos,rusentilex,691
трудоголизм,pos,rusentilex,1
гадость,neg,linis,1233
утешение,pos,rusentilex,15
заболевать,neg,linis,9853
недолюбливать,neg,linis,20
порок,neg,linis,115
осада,neg,rusentilex,1
ахти,neg,linis,65
мрак,neg,linis,19
подбодрить,pos,rusentilex,11
отчислить,neg,rusentilex,4
наехать,neg,rusentilex,5
загадить,neg,rusentilex,1
