помощь,pos,linis,1243
серость,neg,linis,2
философский,neg,linis,1
философский,pos,linis,1
катастрофичный,neg,linis,3
вылечивать,pos,linis,365
недуг,neg,rusentilex,174
бесценный,pos,rusentilex,1
мутация,neg,rusentilex,6
мутация,pos,rusentilex,6
сердечный,pos,rusentilex,110
нападение,neg,rusentilex,4
опускаться,neg,rusentilex,44
опускаться,pos,rusentilex,44
огорчать,neg,linis,29
понять,pos,rusentilex,69
сочинский,neg,linis,1
деформироваться,neg,linis,5
недоношенный,neg,linis,6
пенсия,neg,linis,17
осуждать,neg,linis,6
пацан,neg,linis,2
неопытный,neg,rusentilex,14
облажаться,neg,rusentilex,1
псих,neg,linis,14
прелестный,neg,linis,2
прелестный,pos,linis,2
прелестный,neg,linis,2
хитрость,pos,linis,15
хитрость,neg,linis,15
наповал,neg,linis,7
железный,neg,linis,38
железный,pos,linis,38
кисловатый,neg,rusentilex,24
воспалиться,neg,rusentilex,80
мусорка,neg,linis,30
честность,pos,linis,1
чехарда,neg,rusentilex,1
лепта,pos,rusentilex,8
желтуха,pos,linis,8
желтуха,neg,linis,8
светиться,neg,linis,8
сжигание,neg,rusentilex,4
иван,pos,linis,2
убояться,neg,rusentilex,1
единственный,pos,linis,785
почитать,pos,rusentilex,537
страдалец,neg,rusentilex,4
рассудительный,neg,linis,3
рассудительный,pos,linis,3
неукротимый,pos,rusentilex,2
мерзопакостный,neg,linis,4
приглянуться,pos,rusentilex,14
измучить,neg,rusentilex,9
виновный,neg,linis,3
приспичить,neg,rusentilex,10
терзаться,neg,linis,1
завал,neg,rusentilex,9
нещадный,neg,rusentilex,1
неизлечимый,neg,linis,5
вспыхивать,neg,rusentilex,3
перегреться,neg,rusentilex,5
наделать,neg,rusentilex,5
ликвидация,neg,rusentilex,5
монстр,neg,linis,4
кислый,neg,linis,135
кислый,pos,linis,135
бессонница,neg,rusentilex,277
адекватность,pos,linis,2
израильский,pos,linis,9
спокойный,pos,linis,234
полегчать,pos,rusentilex,69
тайный,neg,linis,1
покончить,neg,linis,6
деревенеть,neg,rusentilex,3
угодный,pos,rusentilex,7
настоятельный,pos,rusentilex,8
качественный,pos,linis,163
качественный,neg,linis,163
типа,neg,rusentilex,10
популяризация,pos,rusentilex,2
вражий,neg,linis,1
вражий,pos,linis,1
осложненный,neg,rusentilex,6
постигнуть,pos,rusentilex,5
грибковый,neg,rusentilex,52
выматываться,neg,rusentilex,2
пригождаться,pos,rusentilex,164
наружный,neg,rusentilex,205
алкоголик,neg,linis,22
заклинить,neg,rusentilex,6
тромб,neg,rusentilex,35
нежелательный,neg,rusentilex,80
объединение,pos,linis,4
неудачник,neg,linis,2
хаять,neg,linis,3
разваливаться,neg,linis,15
лидер,neg,linis,5
извинить,pos,rusentilex,5
плачевный,neg,linis,42
противостояние,pos,rusentilex,1
процедура,neg,linis,567
донор,pos,linis,7
пустышка,neg,linis,101
крепнуть,pos,rusentilex,17
мучительство,neg,rusentilex,1
отсталый,neg,linis,2
притворный,neg,linis,1
мужик,neg,linis,12
мужик,pos,linis,12
драть,neg,linis,13
бедолага,neg,linis,1
обжорство,neg,rusentilex,3
пресловутый,neg,linis,12
выговаривать,neg,linis,2
педантичность,pos,rusentilex,1
недоставать,neg,rusentilex,2
фиговый,neg,linis,2
сдержанный,pos,rusentilex,5
чужой,neg,rusentilex,29
неврастения,neg,rusentilex,4
гуманизм,pos,linis,1
леность,neg,rusentilex,1
приятель,neg,linis,5
приятель,pos,linis,5
долгожданный,pos,linis,50
пасмурный,neg,rusentilex,6
кризисный,neg,linis,3
неважный,neg,linis,38
приемлемый,pos,linis,182
терять,neg,linis,222
обеспечивать,pos,linis,127
расстраивать,neg,rusentilex,45
мусорный,neg,linis,32
помощник,pos,linis,83
смертный,neg,linis,1
самовольничать,neg,rusentilex,1
переборщить,neg,rusentilex,3
увольнять,neg,linis,1
нехилый,neg,rusentilex,5
умысел,neg,linis,1
заедать,neg,rusentilex,29
неопределенный,neg,linis,6
подавиться,neg,rusentilex,18
незаконченный,neg,rusentilex,2
невнимательный,neg,linis,2
башка,neg,linis,6
воскресение,pos,rusentilex,2
обнаглеть,neg,rusentilex,1
неопасный,pos,linis,1
драка,neg,linis,2
сосредоточенность,pos,rusentilex,5
благоразумный,pos,rusentilex,1
смочь,pos,linis,3
скончаться,neg,linis,1
умный,pos,linis,76
разбираться,neg,linis,165
сосед,pos,linis,30
попирать,neg,rusentilex,1
шоковый,neg,linis,1
вернуть,pos,linis,54
хомут,neg,rusentilex,1
сторонник,pos,linis,49
сторонник,neg,linis,49
махинация,neg,rusentilex,1
гарпия,neg,rusentilex,1
нескончаемый,neg,linis,11
перегар,neg,rusentilex,2
дьявол,neg,linis,2
бездарный,neg,linis,1
размытый,neg,rusentilex,12
столбняк,neg,rusentilex,29
опровергать,neg,linis,10
постигать,pos,rusentilex,24
крах,neg,linis,2
ненароком,neg,linis,2
нервозный,neg,rusentilex,8
чуткий,pos,linis,23
перехватывать,neg,rusentilex,4
перехватывать,pos,rusentilex,4
непомерный,neg,linis,3
заурядный,neg,rusentilex,3
недостаток,neg,linis,427
противный,neg,linis,600
вить,neg,linis,2
неопытность,neg,rusentilex,10
сногсшибательный,pos,linis,10
неоправданный,neg,linis,10
бережливый,pos,linis,1
демократический,pos,linis,4
беситься,neg,linis,7
дружный,neg,linis,2
дружный,pos,linis,2
далекий,neg,linis,64
напряжение,neg,rusentilex,139
помешать,neg,rusentilex,4
возмутить,neg,rusentilex,7
некачественный,neg,linis,19
приступ,neg,linis,438
взрываться,neg,linis,4
разродиться,neg,linis,1
немощь,neg,rusentilex,3
урод,neg,linis,4
одобрение,pos,rusentilex,6
практичность,pos,rusentilex,2
перебарщивать,neg,rusentilex,3
трудоемкий,neg,linis,3
токсический,neg,rusentilex,17
цирк,neg,linis,4
увлечься,pos,rusentilex,1
лентяйка,neg,rusentilex,2
опытный,pos,linis,68
храп,neg,rusentilex,41
искажать,neg,linis,3
вампир,neg,linis,2
отличный,pos,linis,304
затруднить,neg,rusentilex,3
несовместимый,neg,linis,10
непредвиденный,neg,linis,4
нехороший,neg,rusentilex,64
позавидовать,neg,linis,3
ангел,pos,rusentilex,2
рай,pos,rusentilex,3
противница,neg,rusentilex,9
закоренелый,neg,linis,1
поломаться,neg,rusentilex,1
правдивость,pos,rusentilex,4
мужество,pos,linis,3
гадкий,neg,linis,37
дороговизна,pos,linis,21
безвредность,pos,linis,12
единомышленник,pos,linis,1
предрассудок,neg,rusentilex,1
россиянин,pos,linis,5
подтачивать,neg,rusentilex,1
антипатия,neg,linis,1
диск,pos,linis,46
запашок,neg,rusentilex,3
застойный,neg,linis,15
жестокость,neg,linis,1
холостой,neg,linis,7
достоинство,pos,linis,129
отличие,pos,rusentilex,358
банальность,neg,linis,3
головокружение,neg,rusentilex,461
апатия,neg,linis,72
онкопроцесс,neg,rusentilex,2
застой,neg,linis,22
жадность,neg,linis,10
уязвить,neg,rusentilex,1
колебаться,neg,linis,42
обмораживать,neg,rusentilex,1
волшебница,pos,rusentilex,1
толстый,neg,linis,82
усложнение,neg,rusentilex,3
неповоротливый,neg,rusentilex,1
долг,neg,linis,31
неблагозвучный,neg,rusentilex,1
дебильный,neg,linis,1
анорексичка,neg,rusentilex,1
ужасаться,neg,linis,4
согласный,pos,linis,87
восхитительный,neg,linis,6
восхитительный,pos,linis,6
безнадежный,neg,linis,7
осознавать,pos,rusentilex,30
неметь,neg,rusentilex,51
заклятый,neg,rusentilex,2
залипать,neg,rusentilex,2
нормализация,pos,rusentilex,95
теплота,pos,linis,8
морока,neg,rusentilex,12
упиваться,neg,rusentilex,1
упиваться,pos,rusentilex,1
маленький,pos,linis,2192
противоречивый,neg,linis,44
колония,neg,linis,1
мазаться,neg,rusentilex,70
выдающийся,pos,rusentilex,3
сорный,neg,rusentilex,6
ошибиться,neg,rusentilex,31
критический,neg,linis,90
столбнячный,neg,rusentilex,3
безработный,neg,linis,1
готовый,pos,rusentilex,407
сгодиться,pos,rusentilex,11
вонючий,neg,linis,39
концентрация,neg,linis,208
яд,neg,linis,84
привлекательный,pos,linis,93
увлекаться,pos,rusentilex,95
балованный,neg,rusentilex,1
дряблый,neg,rusentilex,3
куча,neg,linis,565
путаться,neg,rusentilex,16
гадить,neg,linis,1
похороны,neg,rusentilex,5
подымать,neg,linis,2
подымать,pos,linis,2
подымать,neg,linis,2
опаздывать,neg,rusentilex,5
сладость,neg,rusentilex,63
сладость,pos,rusentilex,63
чудовище,neg,linis,3
заторможенность,neg,rusentilex,41
взрыв,neg,linis,5
урегулироваться,pos,rusentilex,1
