несгибаемый,pos,rusentilex,1
забытье,neg,rusentilex,2
разбудить,pos,rusentilex,8
концлагерь,neg,linis,1
благоприятный,pos,linis,7
адовый,neg,linis,3
дипрессия,neg,rusentilex,7
хихикать,neg,linis,2
недостаток,neg,linis,55
вымотать,neg,rusentilex,3
набирать,neg,linis,88
увольняться,neg,linis,4
изменить,neg,rusentilex,3
размытый,neg,rusentilex,2
оздоровлять,pos,rusentilex,4
навредить,neg,linis,78
достигать,pos,rusentilex,35
толкать,neg,linis,8
наставать,pos,linis,39
скучать,neg,linis,1
скучать,pos,linis,1
извращение,neg,linis,1
избыточный,neg,linis,3
избыточный,pos,linis,3
избыточный,neg,linis,3
стройка,neg,linis,1
крыса,neg,linis,9
бессонница,neg,rusentilex,154
провальный,neg,linis,2
закупать,neg,linis,13
провокация,neg,linis,2
лысый,neg,rusentilex,7
добренький,neg,linis,1
добренький,pos,linis,1
добренький,neg,linis,1
танец,neg,linis,6
парализовать,neg,rusentilex,4
щедрый,pos,rusentilex,1
стыдно,neg,rusentilex,17
недовольство,neg,linis,5
украинский,neg,linis,35
кара,neg,rusentilex,1
верить,pos,linis,323
запашок,neg,rusentilex,3
прыщ,neg,rusentilex,391
отвлекать,neg,linis,13
печалька,neg,rusentilex,1
достать,neg,rusentilex,9
достать,pos,rusentilex,9
барахло,neg,linis,5
гад,neg,linis,4
завидовать,neg,linis,7
грант,pos,linis,1
подниматься,pos,linis,425
аккуратный,pos,linis,15
упорный,neg,linis,2
упорный,pos,linis,2
башка,neg,linis,3
учеба,neg,linis,23
учеба,pos,linis,23
слюни,neg,rusentilex,6
стараться,pos,linis,174
упадок,neg,linis,26
свастика,neg,rusentilex,1
игнорировать,neg,linis,5
приступ,neg,linis,287
настороженность,neg,rusentilex,2
свежесть,pos,rusentilex,8
покоробить,neg,rusentilex,1
мудрость,neg,linis,17
мудрость,pos,linis,17
скука,neg,rusentilex,1
неудачный,neg,linis,43
новогодний,pos,linis,15
воспаленный,neg,rusentilex,27
ультрасовременный,pos,rusentilex,1
скидывать,neg,linis,5
преступный,neg,linis,2
активность,pos,rusentilex,45
иероглиф,pos,linis,1
далекий,neg,linis,29
издевка,neg,rusentilex,1
перебой,neg,rusentilex,10
глаукома,neg,rusentilex,2
бессильный,neg,linis,10
имбецил,neg,rusentilex,1
вялость,neg,linis,47
олигарх,neg,linis,1
глупый,neg,linis,27
образовываться,pos,rusentilex,90
побаловать,pos,rusentilex,4
энурез,neg,rusentilex,2
чуждый,neg,linis,1
невнимательность,neg,rusentilex,1
наслышан,neg,linis,15
драться,neg,linis,6
медленный,neg,linis,7
дороговизна,pos,linis,8
гробить,neg,rusentilex,10
трагедия,neg,linis,1
грозить,neg,linis,3
умопомрачительный,neg,linis,1
умопомрачительный,pos,linis,1
неприязнь,neg,linis,2
отругать,neg,rusentilex,9
безопасный,pos,linis,138
суицидный,neg,rusentilex,1
лысина,neg,rusentilex,1
увольнять,neg,linis,5
поспешный,neg,rusentilex,1
плен,neg,rusentilex,2
достигнуть,pos,rusentilex,2
полиомиелит,neg,rusentilex,16
проклятие,neg,linis,1
дурость,neg,linis,1
качественный,pos,linis,80
качественный,neg,linis,80
могущество,pos,rusentilex,1
плоский,neg,rusentilex,9
нестерпимый,neg,rusentilex,35
вылечивать,pos,linis,200
ммм,neg,linis,1
горячка,neg,linis,2
уничтожение,neg,linis,9
накладка,neg,rusentilex,2
честь,pos,rusentilex,5
потратить,neg,linis,48
сытый,pos,linis,1
действенный,pos,linis,92
исполнение,pos,linis,3
падение,neg,rusentilex,3
падение,pos,rusentilex,3
аферист,neg,linis,5
корректность,pos,rusentilex,1
жутковатый,neg,linis,2
объединять,pos,linis,2
наобещать,neg,rusentilex,2
расшевелить,pos,rusentilex,3
ломать,neg,linis,22
рвота,neg,rusentilex,373
маразм,neg,linis,1
утомляться,neg,rusentilex,1
холостой,neg,linis,4
пластиковый,neg,linis,67
украшать,pos,linis,2
мошенничество,neg,linis,3
тормозить,neg,linis,7
агония,neg,linis,3
вошь,neg,linis,158
нарекание,neg,linis,5
указывать,neg,linis,398
тусклый,neg,rusentilex,4
благой,pos,linis,9
новый,pos,linis,577
смочь,pos,linis,4
самоубийство,neg,linis,5
ненадлежащий,neg,rusentilex,2
станок,pos,linis,1
осознание,pos,rusentilex,5
надоесть,neg,rusentilex,6
недолюбливать,neg,linis,1
необыкновенный,pos,linis,3
противодействие,neg,rusentilex,2
пресекать,neg,linis,2
убогий,neg,linis,2
завлекательный,pos,rusentilex,1
лженаучный,neg,rusentilex,1
объективный,pos,rusentilex,9
тошнота,neg,linis,591
суматоха,neg,rusentilex,1
внятный,pos,linis,4
паника,neg,linis,118
буржуй,neg,linis,1
исправиться,pos,rusentilex,1
перемерзнуть,neg,rusentilex,1
омерзительный,neg,linis,13
особый,neg,linis,152
слабый,neg,linis,169
лоб,pos,linis,86
шторм,neg,rusentilex,1
скандал,neg,linis,12
штука,pos,linis,321
воскресение,pos,rusentilex,2
возмутиться,neg,rusentilex,3
деловой,pos,linis,1
зачитаться,pos,rusentilex,1
участие,pos,rusentilex,5
расти,pos,linis,127
специфичный,neg,linis,4
жульнический,neg,rusentilex,1
пустой,neg,linis,173
жестковатый,neg,rusentilex,1
барыга,neg,linis,1
отмачивать,neg,rusentilex,2
брезгливый,neg,rusentilex,2
опаздывать,neg,rusentilex,5
битком,neg,rusentilex,1
атомный,neg,linis,2
мощь,pos,rusentilex,3
рожать,neg,linis,19
совковый,neg,linis,1
мутить,neg,rusentilex,25
голословный,neg,rusentilex,2
изящный,pos,rusentilex,1
диск,pos,linis,27
увлекательный,pos,linis,1
коревой,neg,rusentilex,1
повозиться,pos,rusentilex,4
дрожание,neg,rusentilex,3
перехватывать,neg,rusentilex,2
перехватывать,pos,rusentilex,2
хозяйственный,pos,rusentilex,4
рахит,neg,rusentilex,37
неопытность,neg,rusentilex,1
энергичный,neg,linis,1
энергичный,pos,linis,1
судорога,neg,rusentilex,112
заколоть,neg,rusentilex,2
нехороший,neg,rusentilex,21
ненужность,neg,rusentilex,1
обижать,neg,linis,3
удовольствие,pos,linis,72
неисправный,neg,linis,1
благодарный,pos,rusentilex,9
серьезность,neg,rusentilex,2
серьезность,pos,rusentilex,2
хромать,neg,linis,12
доброжелательный,pos,linis,1
лаконичный,pos,linis,1
пропитаться,pos,rusentilex,2
переваривать,neg,linis,10
нарушение,neg,linis,153
калечить,neg,linis,38
неестественный,neg,rusentilex,6
заразный,neg,rusentilex,3
заразный,pos,rusentilex,3
хмель,neg,rusentilex,6
хмель,pos,rusentilex,6
каприз,neg,rusentilex,14
анорексия,neg,rusentilex,2
противопоказанный,neg,linis,55
крыть,neg,rusentilex,3
продолжать,neg,linis,509
просроченный,neg,rusentilex,1
переизбыток,neg,rusentilex,11
аллергия,neg,rusentilex,1120
увлекаться,pos,rusentilex,21
пенять,neg,rusentilex,2
диво,pos,linis,4
убежденный,pos,rusentilex,2
невыполнимый,neg,linis,1
мягкий,pos,linis,89
образцовый,pos,rusentilex,1
оптимистический,pos,linis,1
бесценный,pos,rusentilex,3
выбесить,neg,rusentilex,1
тухлый,neg,linis,9
диабетик,neg,rusentilex,4
лакомство,pos,rusentilex,1
ух,pos,linis,4
задолженность,neg,rusentilex,2
грозиться,neg,linis,2
наглый,neg,linis,8
заразить,neg,rusentilex,13
заразить,pos,rusentilex,13
цепляться,neg,rusentilex,2
цепляться,pos,rusentilex,2
нелюбовь,neg,linis,1
укладывать,neg,linis,20
заразиться,neg,rusentilex,16
заразиться,pos,rusentilex,16
обалдевать,neg,linis,2
обалдевать,pos,linis,2
реанимация,neg,linis,43
преступать,neg,rusentilex,1
нахваливать,pos,rusentilex,29
передозировка,neg,rusentilex,60
гайморит,neg,rusentilex,102
отравление,neg,rusentilex,107
грубость,neg,linis,2
затрудниться,neg,rusentilex,3
выматывание,neg,rusentilex,1
убийственный,neg,linis,9
попытка,neg,linis,110
медик,neg,linis,56
бесцветный,neg,linis,14
приободриться,pos,rusentilex,1
бедный,neg,linis,49
восторгаться,neg,linis,2
восторгаться,pos,linis,2
крамольный,neg,rusentilex,1
вырубиться,neg,rusentilex,5
гипертермия,neg,rusentilex,1
улучшать,pos,linis,73
бой,neg,linis,11
кесарев,pos,linis,35
отвратный,neg,rusentilex,7
единственный,pos,linis,277
подстава,neg,rusentilex,3
кайф,pos,linis,5
безобразный,neg,rusentilex,2
обеспокоиться,neg,rusentilex,2
пригодиться,pos,rusentilex,4
замучить,neg,rusentilex,11
варварство,neg,rusentilex,1
подъезжать,neg,rusentilex,1
недомогать,neg,rusentilex,1
разоблачение,neg,rusentilex,1
непоправимый,neg,linis,4
великий,pos,linis,23
противный,neg,linis,159
визжать,neg,linis,7
детишки,pos,linis,31
детишки,neg,linis,31
ссадина,neg,rusentilex,12
денюшка,pos,rusentilex,1
экспрессия,pos,rusentilex,1
благотворный,pos,rusentilex,1
восстать,neg,rusentilex,1
преувеличение,neg,rusentilex,8
безграмотный,neg,linis,5
белиберда,neg,linis,1
унылый,neg,linis,2
акушерка,pos,linis,3
долгожданный,pos,linis,32
искусать,neg,rusentilex,6
сносить,neg,linis,4
демонстрация,neg,linis,1
уклоняться,neg,linis,3
всегда,pos,linis,698
дискомфорт,neg,linis,224
автомобиль,neg,linis,18
автомобиль,pos,linis,18
прятать,neg,linis,7
метание,neg,rusentilex,2
вич,neg,linis,6
затхлый,neg,rusentilex,4
сип,neg,rusentilex,2
бесконечность,neg,linis,4
запутываться,neg,rusentilex,1
промучиться,neg,rusentilex,60
аборт,neg,linis,12
подлость,neg,rusentilex,2
вещество,neg,linis,548
давить,neg,rusentilex,41
легкий,pos,linis,630
оскорбление,neg,linis,2
нажаловаться,neg,rusentilex,2
вывеска,neg,rusentilex,4
объедаться,neg,rusentilex,2
болезненный,neg,linis,104
чреватый,neg,rusentilex,11
суицидальный,neg,rusentilex,10
восторженный,pos,rusentilex,31
многообещающий,pos,linis,17
похвалить,pos,linis,8
похвалить,neg,linis,8
озлобляться,neg,rusentilex,1
лучик,pos,rusentilex,1
безвкусный,neg,linis,19
взбунтоваться,neg,linis,1
сказываться,neg,linis,40
коррумпированность,neg,rusentilex,1
помочь,pos,rusentilex,8
захват,neg,linis,2
сглупить,neg,rusentilex,4
опоздать,neg,rusentilex,1
агрессия,neg,linis,27
лень,neg,rusentilex,19
переполненность,neg,rusentilex,1
угодить,neg,rusentilex,1
угодить,pos,rusentilex,1
умирать,neg,linis,137
шибко,neg,rusentilex,3
качественность,pos,rusentilex,1
недосып,neg,rusentilex,10
признательный,pos,linis,1
уникальность,pos,linis,2
обессилить,neg,rusentilex,2
университет,pos,linis,5
хриплый,neg,linis,4
нафига,neg,rusentilex,2
возбудимый,neg,rusentilex,4
безумный,neg,linis,19
заорать,neg,rusentilex,2
преимущество,pos,linis,20
раздражение,neg,rusentilex,149
несварение,neg,rusentilex,3
подводить,neg,rusentilex,41
настораживаться,neg,rusentilex,1
одобрение,pos,rusentilex,2
чудовищный,neg,linis,7
предпочтительный,pos,rusentilex,2
показательный,pos,linis,2
заставлять,neg,linis,121
россказни,neg,rusentilex,1
любопытство,pos,linis,7
выигрывать,pos,linis,2
интуитивный,pos,rusentilex,1
платный,neg,linis,84
платный,pos,linis,84
зад,neg,linis,1
воздух,pos,linis,138
рассориться,neg,rusentilex,1
дурочка,neg,linis,2
знание,pos,linis,15
дрянь,neg,linis,130
нянчиться,pos,rusentilex,1
отупеть,neg,rusentilex,6
конфетка,pos,linis,33
бесплодие,neg,rusentilex,19
восхищаться,neg,linis,2
тормозной,neg,linis,1
неадекватный,neg,linis,18
внушение,neg,linis,4
простреливать,neg,rusentilex,1
перспективный,pos,linis,1
наплевать,neg,linis,7
балбес,neg,linis,1
бычок,pos,linis,3
вооружение,neg,linis,1
отечный,neg,rusentilex,5
критичный,neg,linis,15
подходящий,pos,rusentilex,26
ядовитый,neg,linis,17
рыдать,neg,linis,19
сложность,neg,rusentilex,37
приторный,neg,rusentilex,20
безумие,neg,linis,2
верность,pos,linis,1
верность,neg,linis,1
волшебный,pos,linis,81
летальный,neg,linis,30
вписаться,pos,rusentilex,1
выспаться,pos,rusentilex,9
пагубный,neg,linis,19
мутный,neg,linis,26
пытать,neg,linis,4
кризис,neg,linis,6
переутомление,neg,rusentilex,11
корить,neg,rusentilex,5
засиять,pos,rusentilex,1
лакомый,pos,linis,1
ненавязчивый,pos,linis,2
авантюра,neg,linis,2
изводить,neg,rusentilex,4
переполнять,neg,rusentilex,2
снг,pos,linis,3
водить,pos,linis,26
непрофессионализм,neg,rusentilex,3
умелец,neg,linis,3
умелец,pos,linis,3
авральный,neg,rusentilex,1
защитник,pos,linis,1
защитник,neg,linis,1
отпасть,neg,rusentilex,14
стабильный,pos,linis,9
сегодняшний,neg,linis,43
монстр,neg,linis,5
банальный,neg,linis,48
иск,neg,linis,3
обитать,neg,linis,1
токсический,neg,rusentilex,10
подходить,pos,rusentilex,700
безвыходность,neg,linis,3
благотворительность,pos,linis,2
отбирать,neg,linis,7
преувеличивать,neg,rusentilex,9
небылица,neg,rusentilex,1
баран,neg,linis,1
некомфортный,neg,linis,4
кокаин,neg,linis,1
запретный,neg,rusentilex,1
диагноз,neg,linis,425
демон,neg,linis,1
блестящий,pos,rusentilex,7
упрямый,neg,linis,2
упрямый,pos,linis,2
основа,pos,linis,166
синусит,neg,rusentilex,17
довольный,pos,linis,134
богатый,pos,linis,18
сопереживать,pos,linis,1
впечатлять,neg,linis,18
впечатлять,pos,linis,18
хрипнуть,neg,rusentilex,1
портить,neg,linis,62
отказывать,neg,rusentilex,14
доверять,pos,linis,129
школа,neg,linis,95
непонимание,neg,linis,1
веха,pos,rusentilex,1
скованность,neg,rusentilex,5
взятка,neg,rusentilex,2
взятка,pos,rusentilex,2
равнодушие,neg,rusentilex,1
скучный,neg,linis,4
затронуть,pos,rusentilex,3
исцелиться,pos,rusentilex,1
оправдание,neg,linis,2
оправдание,pos,linis,2
пламенный,pos,rusentilex,1
невежество,neg,rusentilex,1
проблеваться,neg,rusentilex,1
провалиться,neg,rusentilex,3
выкидыш,neg,linis,7
долговечный,pos,rusentilex,1
логика,pos,linis,18
забывать,neg,linis,299
самодельный,neg,linis,1
прицепиться,neg,rusentilex,6
помиловать,pos,linis,2
тотальный,neg,linis,1
мудрый,pos,linis,3
фееричный,neg,linis,1
фееричный,pos,linis,1
фееричный,neg,linis,1
аллергический,neg,rusentilex,380
дурацкий,neg,linis,12
забывчивость,neg,rusentilex,3
трагичный,neg,rusentilex,1
сетевой,neg,linis,11
много,neg,linis,1361
напиваться,neg,linis,4
шутить,pos,linis,14
конфуз,neg,rusentilex,1
хамский,neg,rusentilex,2
светленький,pos,rusentilex,1
мучительный,neg,linis,17
роскошный,pos,linis,1
сожаление,neg,linis,430
сожаление,pos,linis,430
компромат,neg,rusentilex,1
сдружиться,pos,rusentilex,1
наружный,neg,rusentilex,55
эксплуатация,neg,linis,1
недостаточность,neg,rusentilex,31
плакать,neg,linis,269
плакать,pos,linis,269
толстый,neg,linis,29
сочетаться,pos,linis,4
наркотик,neg,linis,51
перегибать,neg,rusentilex,1
израильский,pos,linis,1
похолодание,pos,rusentilex,1
несчастье,neg,rusentilex,11
дизентерия,neg,linis,1
переедать,neg,rusentilex,3
наступательный,neg,linis,1
наступательный,pos,linis,1
баловаться,neg,rusentilex,5
торговец,neg,linis,1
галлюцинация,neg,rusentilex,59
тайна,pos,linis,8
тайна,neg,linis,8
потепление,pos,rusentilex,1
выкинуть,neg,rusentilex,184
одурь,neg,rusentilex,2
стадный,neg,linis,1
жечь,neg,linis,149
корова,neg,rusentilex,1
стошнить,neg,rusentilex,1
незаменимый,pos,linis,12
рассеянность,neg,rusentilex,5
богомерзкий,neg,linis,1
идиотский,neg,linis,2
столкновение,neg,rusentilex,3
отчетливый,pos,rusentilex,1
инфицирование,neg,rusentilex,2
необразованный,neg,linis,2
напряг,neg,rusentilex,1
глупость,neg,linis,39
травка,neg,linis,35
экстремальный,neg,linis,2
личико,pos,rusentilex,14
редкостный,neg,linis,11
невменяемость,neg,rusentilex,1
упаднический,neg,rusentilex,2
ссориться,neg,rusentilex,2
внутри,pos,linis,210
ерунда,neg,linis,139
япония,pos,linis,2
урон,neg,linis,2
убиться,neg,rusentilex,1
сюрприз,pos,linis,28
чувство,pos,linis,271
затравить,neg,rusentilex,1
размеренный,pos,rusentilex,1
жалоба,neg,linis,66
изнурительный,neg,linis,2
отечность,neg,rusentilex,31
смешивать,neg,linis,34
мораль,pos,linis,6
архив,neg,linis,1
архив,pos,linis,1
сладковатый,pos,rusentilex,31
тошнотный,neg,rusentilex,5
обостряться,neg,rusentilex,29
обостряться,pos,rusentilex,29
усталь,neg,rusentilex,3
нерезкий,pos,rusentilex,1
сбой,neg,rusentilex,43
попутать,neg,rusentilex,1
неприличие,neg,rusentilex,2
дурной,neg,linis,11
коммерческий,neg,linis,9
запрещаться,neg,rusentilex,1
заливать,neg,linis,37
чародей,pos,rusentilex,1
вранье,neg,linis,23
истощить,neg,rusentilex,2
нахрен,neg,rusentilex,1
переменчивый,neg,linis,2
избаловать,neg,rusentilex,2
инновационный,pos,linis,3
фальшивый,neg,linis,5
яркий,pos,linis,55
заменять,pos,linis,135
фобия,neg,linis,4
нечеловеческий,neg,linis,2
побояться,neg,linis,25
абракадабра,neg,rusentilex,1
каюк,neg,rusentilex,1
пасмурный,neg,rusentilex,3
повреждать,neg,rusentilex,21
придраться,neg,rusentilex,2
деревенский,pos,linis,1
крепкий,pos,linis,85
поздравление,pos,linis,1
провалить,neg,rusentilex,1
невеселый,neg,linis,1
прикол,neg,linis,5
восхитить,pos,rusentilex,1
опаска,neg,rusentilex,9
хреновый,neg,linis,1
точный,pos,rusentilex,48
бешеный,neg,linis,46
затяжка,neg,rusentilex,2
поджигать,neg,linis,1
конфликт,neg,linis,1
обман,neg,linis,83
наравне,pos,linis,3
кислый,neg,linis,30
кислый,pos,linis,30
образец,pos,rusentilex,4
травля,neg,linis,5
обеспечивать,pos,linis,43
бледный,neg,linis,22
зверь,neg,rusentilex,8
результативность,pos,rusentilex,3
умысел,neg,linis,1
травить,neg,linis,90
образоваться,pos,rusentilex,16
лучший,pos,rusentilex,252
усердный,pos,linis,3
режим,neg,linis,62
неадекват,neg,rusentilex,1
выгодный,pos,linis,38
торможение,neg,rusentilex,1
заплакать,neg,linis,4
изжога,neg,rusentilex,118
разнообразие,pos,linis,7
отоспаться,pos,rusentilex,1
титан,pos,rusentilex,6
деменция,neg,linis,6
льстить,neg,rusentilex,1
льстить,pos,rusentilex,1
сказочный,pos,linis,6
откровенный,neg,linis,6
откровенный,pos,linis,6
нехватать,neg,rusentilex,3
предъявлять,neg,linis,3
цвести,neg,linis,11
цвести,pos,linis,11
возмущение,neg,rusentilex,20
лопнуть,neg,linis,9
грязниться,neg,rusentilex,1
минус,neg,linis,195
наезд,neg,linis,1
заторможенность,neg,rusentilex,32
восторг,pos,linis,47
остеопороз,neg,rusentilex,6
поражаться,neg,linis,5
милость,neg,linis,1
милость,pos,linis,1
дырка,neg,linis,9
обходить,neg,linis,75
лидер,neg,linis,3
покалечить,neg,rusentilex,2
осиплый,neg,rusentilex,1
поправляться,pos,rusentilex,19
травмироваться,neg,rusentilex,1
провоцировать,neg,rusentilex,52
истинный,pos,linis,7
неудача,neg,linis,1
попадание,neg,linis,35
бить,neg,linis,42
недоумевать,neg,linis,4
забитость,neg,rusentilex,1
дебилка,neg,rusentilex,1
настораживать,neg,linis,73
искажаться,neg,rusentilex,1
затруднить,neg,rusentilex,3
природа,neg,linis,45
золотой,pos,linis,24
веселиться,pos,rusentilex,2
тупиковый,neg,linis,1
самостоятельность,pos,rusentilex,3
неверный,neg,linis,2
строгий,neg,linis,22
фатальный,neg,linis,2
заподозрить,neg,rusentilex,24
ярость,neg,linis,3
хрупкий,neg,linis,11
инородный,neg,rusentilex,6
натяжка,neg,linis,1
сыпь,neg,rusentilex,377
привлекательный,pos,linis,15
маньяк,neg,linis,2
проболеть,neg,rusentilex,7
потрясающий,pos,rusentilex,10
святой,pos,linis,13
вирус,neg,rusentilex,292
крушить,neg,rusentilex,2
штырить,pos,rusentilex,1
насмешливый,neg,rusentilex,1
мастерство,pos,rusentilex,2
едкий,neg,linis,17
кошечка,pos,rusentilex,2
изъян,neg,rusentilex,3
эвакуация,neg,rusentilex,1
неуравновешенный,neg,linis,1
интересовать,pos,linis,16
болезнь,neg,linis,632
контора,neg,linis,2
хилый,neg,linis,7
переутомляться,neg,rusentilex,1
уверенность,pos,linis,42
бездействие,neg,linis,6
гребаный,neg,rusentilex,5
правый,neg,linis,51
отчаяние,neg,linis,12
страдание,neg,linis,42
плагиат,neg,linis,1
бессмысленность,neg,linis,2
сверхпрочный,pos,rusentilex,1
сонный,neg,rusentilex,24
сипнуть,neg,rusentilex,5
апатичный,neg,rusentilex,2
сраный,neg,linis,1
хохотать,pos,linis,2
нежелание,neg,linis,3
боль,neg,linis,2590
разочарование,neg,linis,75
дорогой,neg,rusentilex,997
дорогой,pos,rusentilex,997
увольнение,neg,rusentilex,3
